Gene,Score,in.gold.standard,gold.standard.genes.in.cluster,Clade
TAF1D,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
DOPEY2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CHD1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
UHRF1BP1L,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
LRRC37B,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
LRRC37A3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
LRRC37A2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ENSP00000480274.1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
LRRC37A,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CD72,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPN,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ATP13A5,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CPM,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CMBL,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ZBTB49,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
MRPS31,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CREB3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
KRTAP24-1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CEP57L1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
INSL6,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ZNF280C,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ZNF280D,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
NUP153,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ADAM20,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ADAM29,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
FGFBP1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
FAM47E,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
FAM47E-STBD1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
C5orf49,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ATAD2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
TYW1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
TYW1B,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ADGB,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CCDC15,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CRYZL1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SSR3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ABT1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
DTWD1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
TBXAS1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
BCCIP,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CENPL,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
TIFA,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
TRAPPC1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
PSMB1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CBWD1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CBWD2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CBWD3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CBWD5,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CBWD7,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
RWDD3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SLC46A1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
CCNK,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
RNF10,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ASAH2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
EME2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE4,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE5,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE2B,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE6,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SPDYE16,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ATP1B3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
C11orf57,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ZFYVE16,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SARAF,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SNRPD3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
LMOD3,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SSMEM1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
UBE3A,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
NAA50,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SACM1L,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
ST3GAL5,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
YEATS2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
FOXS1,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
MIA,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
PELO,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
DPM2,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
KCTD11,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
MSMP,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
RAB24,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
SLC16A6,0.00569259962049336,No,RNF8|TP53BP1|BARD1,MAMMALIANS
GPA33,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FAM92A1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
VBP1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CDC42BPA,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
RS1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CTPS2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
GRIA1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CHD2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FOLH1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
NAALAD2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SCN4A,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IL1RAP,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
LSM14A,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ZMYM2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
EPB41,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TLK1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SH3RF2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
UBA2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IKZF4,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
KIAA0895L,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
COMMD6,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
NDUFS5,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
KLHL1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ODC1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CHORDC1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PLCB1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CNTN5,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TMEM243,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
MTRF1L,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SENP6,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SLCO4C1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
METTL25,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IMMP1L,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TBCEL,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
UBQLN3,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
UTP14A,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
UTP14C,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
NIP7,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PCDH17,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TMEM33,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
NFE2L2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SLC24A5,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ENTHD1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
RHBDL2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
GLIPR1L2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
LRRC34,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FEZ1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
RFK,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ANKRD27,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
HAUS1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
NR3C2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
LSMEM1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SNRPG,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FCER2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
B3GALNT1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CCIN,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CATSPER2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FIGNL1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FFAR2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FFAR3,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
GPR42,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
HELLS,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TTC9C,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TRPM4,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
HYDIN,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
GOT1L1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
KLK9,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
DOCK4,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SLC6A2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
WLS,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CRYBA2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SLC2A9,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
HOXB2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SMTNL1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
C7orf34,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
DBX1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TMEM140,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
C17orf98,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CCDC3,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CHRM3,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TTLL9,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SOCS6,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ZC2HC1C,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ATG12,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TTF1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SEC13,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ZBTB2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FDX1L,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
DUS3L,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
NWD1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
C7orf25,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
GLE1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
KCNK7,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IKBKG,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
KCNH4,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PPM1E,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PADI1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
BCDIN3D,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IL12RB1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
MAP10,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
GPR132,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
B3GNT6,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
RBM12B,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ITPRIPL2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
HDAC4,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
HPDL,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
LRRC15,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
EXO5,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
RMI1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
AGTR2,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PHC3,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
STBD1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FAM228A,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IGSF5,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CDX4,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
MRPL42,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
RAMP1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
BLOC1S3,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IGFLR1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
C9orf172,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
VRTN,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ARMCX5,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
FBXL22,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
TRMT112,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
KRCC1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ZMAT1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CENPH,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
IL19,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
DNAJC9,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
UFC1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
NPHS1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
RPL28,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ENSP00000486623.1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
DESI1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ZBTB10,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
GCM1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CACNA1D,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PIK3R6,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ARRDC5,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ARMCX6,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
ELK1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PRPF4B,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SULT6B1,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
SERPINB12,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PLA2G2D,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
PAX4,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
S100A8,0.00657894736842105,No,TP53BP1|BARD1,MAMMALIANS
CD3E,0.016,No,TP53BP1|BARD1,MAMMALIANS
RPL29,0.016,No,TP53BP1|BARD1,MAMMALIANS
CD83,0.016,No,TP53BP1|BARD1,MAMMALIANS
FDPS,0.016,No,TP53BP1|BARD1,MAMMALIANS
EIF3K,0.016,No,TP53BP1|BARD1,MAMMALIANS
HPD,0.016,No,TP53BP1|BARD1,MAMMALIANS
HBEGF,0.016,No,TP53BP1|BARD1,MAMMALIANS
ARHGAP11B,0.016,No,TP53BP1|BARD1,MAMMALIANS
TXNDC9,0.016,No,TP53BP1|BARD1,MAMMALIANS
NAT9,0.016,No,TP53BP1|BARD1,MAMMALIANS
FOS,0.016,No,TP53BP1|BARD1,MAMMALIANS
CTNND1,0.016,No,TP53BP1|BARD1,MAMMALIANS
SHPRH,0.016,No,TP53BP1|BARD1,MAMMALIANS
DOCK9,0.016,No,TP53BP1|BARD1,MAMMALIANS
GYS2,0.016,No,TP53BP1|BARD1,MAMMALIANS
DNAJC13,0.016,No,TP53BP1|BARD1,MAMMALIANS
EIF2S3,0.016,No,TP53BP1|BARD1,MAMMALIANS
ENSP00000445077.1,0.016,No,TP53BP1|BARD1,MAMMALIANS
FSCN3,0.016,No,TP53BP1|BARD1,MAMMALIANS
UFD1L,0.016,No,TP53BP1|BARD1,MAMMALIANS
HOXB5,0.016,No,TP53BP1|BARD1,MAMMALIANS
ATP10B,0.016,No,TP53BP1|BARD1,MAMMALIANS
ASAP1,0.016,No,TP53BP1|BARD1,MAMMALIANS
NEO1,0.016,No,TP53BP1|BARD1,MAMMALIANS
FLNB,0.016,No,TP53BP1|BARD1,MAMMALIANS
SMYD1,0.016,No,TP53BP1|BARD1,MAMMALIANS
MTX1,0.016,No,TP53BP1|BARD1,MAMMALIANS
ARHGEF2,0.016,No,TP53BP1|BARD1,MAMMALIANS
TUBGCP5,0.016,No,TP53BP1|BARD1,MAMMALIANS
COL9A1,0.016,No,TP53BP1|BARD1,MAMMALIANS
ZEB1,0.016,No,TP53BP1|BARD1,MAMMALIANS
KIF1BP,0.016,No,TP53BP1|BARD1,MAMMALIANS
PAIP1,0.016,No,TP53BP1|BARD1,MAMMALIANS
PTAR1,0.016,No,TP53BP1|BARD1,MAMMALIANS
DCTN6,0.016,No,TP53BP1|BARD1,MAMMALIANS
PARL,0.016,No,TP53BP1|BARD1,MAMMALIANS
A3GALT2,0.025,No,TP53BP1|BARD1,MAMMALIANS
GBGT1,0.025,No,TP53BP1|BARD1,MAMMALIANS
ABO,0.025,No,TP53BP1|BARD1,MAMMALIANS
ENSP00000487108.1,0.025,No,TP53BP1|BARD1,MAMMALIANS
RSAD2,0.025,No,TP53BP1|BARD1,MAMMALIANS
DRG2,0.025,No,TP53BP1|BARD1,MAMMALIANS
ITPA,0.025,No,TP53BP1|BARD1,MAMMALIANS
DRG1,0.025,No,TP53BP1|BARD1,MAMMALIANS
LRRN1,0.025,No,TP53BP1|BARD1,MAMMALIANS
EIF3L,0.025,No,TP53BP1|BARD1,MAMMALIANS
NDUFA9,0.025,No,TP53BP1|BARD1,MAMMALIANS
PRICKLE1,0.025,No,TP53BP1|BARD1,MAMMALIANS
EIF2AK1,0.025,No,TP53BP1|BARD1,MAMMALIANS
C6orf106,0.025,No,TP53BP1|BARD1,MAMMALIANS
LPXN,0.025,No,TP53BP1|BARD1,MAMMALIANS
SERTAD4,0.025,No,TP53BP1|BARD1,MAMMALIANS
CDCA3,0.025,No,TP53BP1|BARD1,MAMMALIANS
TATDN2,0.025,No,TP53BP1|BARD1,MAMMALIANS
AGK,0.025,No,TP53BP1|BARD1,MAMMALIANS
SLC46A3,0.025,No,TP53BP1|BARD1,MAMMALIANS
SLC33A1,0.025,No,TP53BP1|BARD1,MAMMALIANS
SLC40A1,0.025,No,TP53BP1|BARD1,MAMMALIANS
MFAP3,0.025,No,TP53BP1|BARD1,MAMMALIANS
PNPT1,0.025,No,TP53BP1|BARD1,MAMMALIANS
THG1L,0.025,No,TP53BP1|BARD1,MAMMALIANS
TSNAX,0.025,No,TP53BP1|BARD1,MAMMALIANS
DCTN5,0.025,No,TP53BP1|BARD1,MAMMALIANS
C14orf28,0.025,No,TP53BP1|BARD1,MAMMALIANS
SND1,0.025,No,TP53BP1|BARD1,MAMMALIANS
ABHD17B,0.025,No,TP53BP1|BARD1,MAMMALIANS
TUBGCP4,0.025,No,TP53BP1|BARD1,MAMMALIANS
CENPQ,0.025,No,TP53BP1|BARD1,MAMMALIANS
NMD3,0.025,No,TP53BP1|BARD1,MAMMALIANS
PPP1R17,0.025,No,TP53BP1|BARD1,MAMMALIANS
EXD1,0.025,No,TP53BP1|BARD1,MAMMALIANS
TXNL4B,0.025,No,TP53BP1|BARD1,MAMMALIANS
GTDC1,0.025,No,TP53BP1|BARD1,MAMMALIANS
RB1CC1,0.025,No,TP53BP1|BARD1,MAMMALIANS
GLUD1,0.025,No,TP53BP1|BARD1,MAMMALIANS
GLUD2,0.025,No,TP53BP1|BARD1,MAMMALIANS
ARMC4,0.025,No,TP53BP1|BARD1,MAMMALIANS
NSMCE4A,0.025,No,TP53BP1|BARD1,MAMMALIANS
ANGEL2,0.025,No,TP53BP1|BARD1,MAMMALIANS
KDELC1,0.025,No,TP53BP1|BARD1,MAMMALIANS
METAP1,0.025,No,TP53BP1|BARD1,MAMMALIANS
RAB11FIP2,0.025,No,TP53BP1|BARD1,MAMMALIANS
MSR1,0.025,No,TP53BP1|BARD1,MAMMALIANS
TAF7,0.025,No,TP53BP1|BARD1,MAMMALIANS
TTC23,0.025,No,TP53BP1|BARD1,MAMMALIANS
NSUN2,0.025,No,TP53BP1|BARD1,MAMMALIANS
SEC14L1,0.025,No,TP53BP1|BARD1,MAMMALIANS
SEC14L5,0.025,No,TP53BP1|BARD1,MAMMALIANS
CCDC82,0.025,No,TP53BP1|BARD1,MAMMALIANS
DRC1,0.025,No,TP53BP1|BARD1,MAMMALIANS
FAM214A,0.025,No,TP53BP1|BARD1,MAMMALIANS
UBFD1,0.025,No,TP53BP1|BARD1,MAMMALIANS
GCC1,0.025,No,TP53BP1|BARD1,MAMMALIANS
LCP2,0.025,No,TP53BP1|BARD1,MAMMALIANS
DCAF6,0.025,No,TP53BP1|BARD1,MAMMALIANS
PGGT1B,0.025,No,TP53BP1|BARD1,MAMMALIANS
TDRD5,0.025,No,TP53BP1|BARD1,MAMMALIANS
BAG4,0.025,No,TP53BP1|BARD1,MAMMALIANS
FAM210A,0.025,No,TP53BP1|BARD1,MAMMALIANS
SAMM50,0.025,No,TP53BP1|BARD1,MAMMALIANS
POLR2D,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
AREL1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
STX17,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
FBXO22,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
GUCY2C,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
BNIP1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ANKRD40,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
PDCL,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
C12orf4,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
DNALI1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
FANCD2,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
SLC5A7,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
LIG4,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
RERG,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
LCTL,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ENSP00000439534.3,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
AQP7,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ENSP00000456868.1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ANXA8,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ANXA8L1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
CA2,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
AGBL2,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
P4HA1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
HIAT1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
TMOD3,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
KCNN1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
KCNN2,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
PTGR2,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ANKRD28,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ANKRD44,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
CDC5L,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
ATP6V1H,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
TTC26,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
TMEM50A,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
PFDN1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
DERA,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
TPX2,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
TMEM230,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
COX6A1,0.00135593220338983,No,PALB2|BRCA1,MAMMALIANS
